label,num_outgoing_packets,num_outgoing_packets_fraction,mean_outgoing_packet_order_idx,total_packets,incoming_count_first30,outgoing_count_first30,last_ts,max_dt,num_bursts,mean_burst_length,mean_outgoing_burst_length,max_burst_length,iat_mean,packets_per_sec,direction_changes
41,248,0.0446927374301676,2807.048387096774,5549,22,7,46.02,15.880000000000004,395,14.048101265822783,1.2588832487309645,76.0,0.0082948810382119,120.5780095610604,394
41,239,0.0432971014492753,2924.334728033473,5520,21,8,40.99,17.37,391,14.117647058823527,1.2256410256410255,81.0,0.0074270701213988,134.6669919492559,390
41,263,0.0474643566143295,3048.178707224334,5541,21,8,56.38,18.25,387,14.317829457364342,1.362694300518135,81.0,0.0101768953068592,98.2795317488471,386
41,252,0.0455366823274304,2852.59126984127,5534,21,8,41.67,17.89,393,14.08142493638677,1.2857142857142858,80.0,0.0075311765769022,132.8053755699544,392
41,250,0.0452406804198335,2749.704,5526,21,8,39.88,18.8,405,13.644444444444444,1.2376237623762376,63.0,0.0072180995475113,138.56569709127382,404
41,246,0.0445087751040347,2866.9959349593496,5527,21,8,41.87,17.47,399,13.852130325814535,1.236180904522613,62.0,0.0075769091567137,132.0038213518032,398
41,242,0.0438723712835388,2962.628099173554,5516,21,8,42.45,17.25,387,14.253229974160206,1.2538860103626943,81.0,0.0076971894832275,129.94110718492342,386
41,242,0.0438882843670656,2954.3512396694214,5514,21,8,47.7,16.730000000000004,391,14.10230179028133,1.241025641025641,73.0,0.0086522764375113,115.59748427672956,390
41,239,0.0433599419448476,2872.6276150627614,5512,22,7,45.7,16.1,396,13.91919191919192,1.2131979695431472,70.0,0.0082925058972963,120.61269146608316,395
41,240,0.0435255712731229,2997.579166666667,5514,21,8,43.85,17.5,391,14.10230179028133,1.2307692307692308,83.0,0.0079539270814438,125.74686431014824,390
41,238,0.0431237543033158,2936.378151260504,5519,21,8,39.47,18.090000000000003,395,13.972151898734175,1.2081218274111676,67.0,0.0071529539688292,139.82771725361033,394
41,254,0.0457575211673572,2785.5944881889764,5551,21,8,49.35,18.9,403,13.774193548387096,1.263681592039801,80.0,0.0088918918918918,112.48226950354608,402
41,240,0.0432588320115356,2927.5333333333333,5548,21,8,42.8,14.29,399,13.904761904761903,1.2060301507537687,76.0,0.0077158824589868,129.62616822429908,398
41,200,0.041059330732909,2047.28,4871,21,8,28.13,20.01,330,14.76060606060606,1.2195121951219512,58.0,0.0057761806981519,173.16032705296837,329
41,259,0.0651900327208658,2102.5328185328185,3973,21,8,42.4,12.15,359,11.066852367688025,1.446927374301676,68.0,0.01067472306143,93.70283018867924,358
41,265,0.0668685339389351,2129.607547169812,3963,21,8,41.4,12.009999999999998,369,10.739837398373984,1.440217391304348,72.0,0.0104492680464411,95.72463768115942,368
41,227,0.0764567194341529,1602.84140969163,2969,21,8,42.42,11.880000000000004,305,9.734426229508196,1.493421052631579,77.0,0.0142924528301886,69.99057048561998,304
41,259,0.0651080945198592,2266.138996138996,3978,21,8,40.56,12.470000000000002,339,11.734513274336283,1.532544378698225,79.0,0.0101986421926074,98.07692307692308,338
41,258,0.0648893360160965,2219.767441860465,3976,21,8,37.15,13.3,341,11.65982404692082,1.5176470588235291,81.0,0.0093459119496855,107.02557200538358,340
41,220,0.0743494423791821,1626.009090909091,2959,21,8,41.62,12.099999999999998,317,9.334384858044164,1.3924050632911391,60.0,0.0140703177822853,71.09562710235464,316
41,252,0.0645822655048693,2197.4007936507937,3902,22,7,44.41,13.289999999999996,347,11.244956772334294,1.4566473988439306,63.0,0.0113842604460394,87.86309389777078,346
41,236,0.0784574468085106,1633.4406779661017,3008,21,8,38.38,12.35,309,9.73462783171521,1.5324675324675323,73.0,0.0127635517126704,78.37415320479415,308
41,224,0.0745920745920745,1659.0267857142858,3003,21,8,41.73,11.54,309,9.718446601941748,1.4545454545454546,81.0,0.0139007328447701,71.96261682242991,308
41,251,0.0635603950367181,2245.2988047808767,3949,22,7,40.5,11.96,335,11.788059701492536,1.502994011976048,69.0,0.0102583586626139,97.50617283950618,334
41,247,0.0814643799472295,1737.412955465587,3032,21,8,57.41,17.869999999999997,315,9.625396825396823,1.5732484076433122,61.0,0.0189409435829759,52.81309876328166,314
41,232,0.0769741207697412,1643.0,3014,21,8,38.38,12.19,307,9.817589576547231,1.5163398692810457,66.0,0.0127381347494191,78.5304846274101,306
41,221,0.0732758620689655,1687.3891402714933,3016,21,8,38.4,12.94,295,10.223728813559324,1.5034013605442176,64.0,0.0127363184079601,78.54166666666667,294
41,265,0.0666498993963782,2141.3283018867924,3976,21,8,40.28,11.86,355,11.2,1.497175141242938,74.0,0.0101333333333333,98.7090367428004,354
41,252,0.0638783269961977,2235.940476190476,3945,21,8,39.6,12.23,353,11.175637393767705,1.431818181818182,75.0,0.0100405679513184,99.62121212121212,352
41,225,0.0747756729810568,1669.1422222222222,3009,21,8,40.34,11.740000000000002,311,9.67524115755627,1.4516129032258065,81.0,0.0134109042553191,74.59097669806643,310
41,217,0.0728432359852299,1673.4654377880183,2979,22,7,40.6,12.75,309,9.640776699029129,1.4090909090909092,80.0,0.0136333109469442,73.3743842364532,308
41,237,0.0788423153692614,1647.1223628691982,3006,21,8,38.61,10.689999999999998,317,9.482649842271291,1.5,81.0,0.0128485856905158,77.85547785547786,316
41,87,0.0697674418604651,520.8390804597701,1247,21,8,71.02,40.260000000000005,114,10.93859649122807,1.5535714285714286,69.0,0.0569983948635634,17.558434243874967,113
41,99,0.0792,614.2727272727273,1250,21,8,64.7,37.89,140,8.928571428571429,1.434782608695652,59.0,0.0518014411529223,19.319938176197837,139
41,411,0.0411947479202165,4352.649635036496,9977,21,8,14.27,1.04,670,14.891044776119402,1.2305389221556886,96.0,0.0014304330392943,699.1590749824808,669
41,408,0.0408981555733761,4378.759803921569,9976,21,8,11.32,1.33,690,14.457971014492754,1.186046511627907,100.0,0.0011348370927318,881.2720848056537,689
41,412,0.041299117882919,4302.745145631068,9976,21,8,14.97,1.94,654,15.253822629969418,1.2638036809815951,100.0,0.0015007518796992,666.3994655978623,653
41,410,0.0410986367281475,4328.407317073171,9976,21,8,10.23,0.53,670,14.88955223880597,1.2275449101796407,93.0,0.0010255639097744,975.171065493646,669
41,456,0.045995561831753,4371.258771929824,9914,21,8,41.5,16.5,681,14.558002936857562,1.3411764705882352,76.0,0.0041864218702713,238.89156626506025,680
41,425,0.0426022453889334,4205.117647058823,9976,21,8,11.23,0.4000000000000001,686,14.542274052478136,1.2426900584795322,93.0,0.0011258145363408,888.3348174532501,685
41,457,0.0462878557682568,4378.6170678336985,9873,21,8,40.28,17.23,675,14.626666666666669,1.3560830860534123,90.0,0.004080226904376,245.10923535253227,674
41,410,0.0410986367281475,4332.007317073171,9976,22,7,11.3,2.15,676,14.757396449704142,1.2166172106824926,98.0,0.0011328320802005,882.8318584070796,675
41,417,0.0418003207698476,4300.136690647482,9976,21,8,37.7,0.8099999999999998,672,14.845238095238097,1.2447761194029852,90.0,0.0037794486215538,264.6153846153846,671
41,426,0.0427024859663191,4197.908450704225,9976,21,8,11.68,1.11,684,14.584795321637428,1.249266862170088,88.0,0.0011709273182957,854.1095890410959,683
41,77,0.1377459749552772,180.63636363636363,559,21,8,48.22,7.140000000000001,84,6.654761904761905,1.8780487804878048,67.0,0.086415770609319,11.592700124429696,83
41,412,0.0412867020743561,4423.233009708738,9979,21,8,8.94,0.8500000000000001,672,14.84970238095238,1.2298507462686568,98.0,0.0008959711365003,1116.2192393736018,671
41,418,0.0419005613472333,4362.818181818182,9976,21,8,9.33,1.67,662,15.069486404833835,1.2666666666666666,90.0,0.0009353383458646,1069.2390139335478,661
41,414,0.0414995990376904,4236.770531400966,9976,21,8,11.38,1.08,660,15.115151515151515,1.2583586626139818,92.0,0.0011408521303258,876.6256590509665,659
41,408,0.0408981555733761,4419.34068627451,9976,22,7,8.86,0.36,652,15.300613496932517,1.255384615384615,80.0,0.0008882205513784,1125.959367945824,651
41,410,0.0410945173899969,4414.314634146342,9977,21,8,12.09,0.5700000000000001,666,14.98048048048048,1.2349397590361446,79.0,0.0012119085805934,825.2274607113317,665
41,413,0.0413993584603047,4392.569007263923,9976,21,8,12.0,0.54,674,14.80118694362018,1.2291666666666667,96.0,0.0012030075187969,831.3333333333334,673
41,411,0.0411864916324281,4456.4209245742095,9979,21,8,11.91,0.4,678,14.718289085545722,1.2159763313609468,90.0,0.0011936259771497,837.8673383711167,677
41,422,0.0423015236567762,4287.4834123222745,9976,21,8,16.14,0.36,666,14.97897897897898,1.2710843373493976,100.0,0.0016180451127819,618.091697645601,665
41,411,0.0411988773055332,4453.204379562044,9976,22,7,9.15,0.6000000000000001,676,14.757396449704142,1.2195845697329375,100.0,0.0009172932330827,1090.2732240437158,675
41,163,0.0512095507382972,1802.0368098159508,3183,22,7,44.37,13.71,223,14.27354260089686,1.4684684684684686,90.0,0.0139440603394091,71.73766058147397,222
41,158,0.0597805524025728,1578.5632911392406,2643,22,7,40.61,16.09,199,13.28140703517588,1.595959595959596,82.0,0.0153709311127933,65.08249199704507,198
41,155,0.0507364975450081,1732.858064516129,3055,22,7,37.96,16.799999999999997,229,13.34061135371179,1.3596491228070176,73.0,0.012429600523903,80.47945205479452,228
41,157,0.0512569376428338,1726.4331210191085,3063,22,7,47.14,16.650000000000002,197,15.548223350253808,1.6020408163265305,100.0,0.0153951665578053,64.97666525243955,196
41,163,0.0619536297985556,1584.5460122699387,2631,22,7,57.35,16.910000000000004,205,12.834146341463414,1.5980392156862746,68.0,0.0218060836501901,45.87619877942458,204
41,148,0.0562951692658805,1608.75,2629,21,8,39.29,16.14,189,13.91005291005291,1.574468085106383,75.0,0.0149505327245053,66.91270043268007,188
41,151,0.0575896262395118,1529.4370860927152,2622,22,7,37.76,17.82,207,12.666666666666666,1.4660194174757282,63.0,0.0144067149942769,69.4385593220339,206
41,169,0.0606169296987087,1636.3313609467457,2788,22,7,36.97,17.79,227,12.28193832599119,1.4955752212389382,69.0,0.0132651596698959,75.41249661888017,226
41,161,0.0516356638871071,1637.1304347826087,3118,22,7,37.19,15.57,211,14.777251184834125,1.5333333333333334,88.0,0.0119313442412576,83.83974186609304,210
41,155,0.0586011342155009,1521.3032258064516,2645,22,7,38.55,17.2,205,12.902439024390244,1.5196078431372548,90.0,0.0145801815431164,68.61219195849547,204
41,110,0.0458906967042136,1059.1,2397,21,8,30.09,18.75,148,16.195945945945947,1.5068493150684932,54.0,0.0125584307178631,79.66101694915254,147
41,153,0.0578449905482041,1597.8496732026144,2645,22,7,39.56,15.74,197,13.426395939086294,1.5612244897959184,91.0,0.0149621785173978,66.86046511627906,196
41,156,0.0591357088703563,1557.820512820513,2638,22,7,37.26,17.31,191,13.811518324607327,1.6421052631578947,90.0,0.0141296928327645,70.79978529253891,190
41,161,0.0525114155251141,1687.1242236024846,3066,22,7,51.33,16.199999999999996,215,14.26046511627907,1.5046728971962615,62.0,0.0167471451876019,59.73115137346581,214
41,157,0.0598551277163553,1521.8598726114649,2623,21,8,44.28,14.75,209,12.55023923444976,1.5096153846153846,67.0,0.0168878718535469,59.23667570009033,208
41,157,0.0566378066378066,1671.6687898089172,2772,22,7,40.27,17.38,217,12.774193548387096,1.4537037037037035,86.0,0.0145326596896427,68.83536131114974,216
41,158,0.0571428571428571,1663.23417721519,2765,22,7,42.85,16.950000000000003,209,13.229665071770334,1.5192307692307692,73.0,0.0155028943560057,64.52742123687281,208
41,151,0.0575896262395118,1563.7814569536424,2622,21,8,37.02,16.92,203,12.916256157635468,1.495049504950495,68.0,0.0141243800076306,70.82658022690437,202
41,160,0.0575746671464555,1660.46875,2779,21,8,40.18,16.17,197,14.106598984771574,1.6326530612244898,62.0,0.0144636429085673,69.1637630662021,196
41,146,0.0558530986993114,1651.445205479452,2614,22,7,39.05,16.74,181,14.441988950276244,1.6222222222222222,53.0,0.0149445082280903,66.93982074263765,180
41,256,0.0462260743950884,2723.90625,5538,21,8,39.3,18.52,405,13.674074074074074,1.2673267326732671,68.0,0.0070977063391728,140.91603053435117,404
41,235,0.0426962209302325,3007.7531914893616,5504,21,8,49.53,15.4,393,14.005089058524174,1.1989795918367347,76.0,0.0090005451571869,111.12457096709063,392
41,248,0.0449356767530349,2704.2741935483878,5519,21,8,46.58,18.12,386,14.297927461139896,1.2916666666666667,74.0,0.0084414642986589,118.48432803778446,385
41,246,0.0445652173913043,2906.890243902439,5520,21,8,47.02,14.999999999999996,397,13.904282115869018,1.2424242424242424,64.0,0.0085196593585794,117.39685240323266,396
41,235,0.0425956135580931,2914.727659574468,5517,21,8,47.69,17.159999999999997,399,13.827067669172932,1.1809045226130652,71.0,0.0086457577955039,115.68462990144684,398
41,253,0.0457752849647186,2858.6600790513835,5527,21,8,40.32,17.07,393,14.063613231552162,1.2908163265306123,81.0,0.0072964169381107,137.078373015873,392
41,246,0.044340302811824,2837.0243902439024,5548,22,7,40.64,17.299999999999997,397,13.974811083123424,1.2424242424242424,79.0,0.0073264827834865,136.51574803149606,396
41,245,0.0442797758901138,2865.428571428572,5533,21,8,38.74,18.94,393,14.078880407124682,1.25,81.0,0.0070028922631959,142.823954568921,392
41,251,0.045462778482159,2858.2151394422312,5521,21,8,51.42,15.670000000000002,403,13.699751861042184,1.2487562189054726,79.0,0.0093152173913043,107.3706728899261,402
41,262,0.0473522501355503,2887.3053435114502,5533,21,8,55.26,18.81,393,14.078880407124682,1.336734693877551,81.0,0.0099891540130151,100.12667390517554,392
41,244,0.0439877411213268,2831.3360655737706,5547,21,8,36.66,18.53,393,14.114503816793894,1.2448979591836735,71.0,0.0066101694915254,151.30932896890346,392
41,252,0.04551201011378,2929.3531746031745,5537,21,8,55.82,15.93,395,14.017721518987342,1.2791878172588833,50.0,0.0100830924855491,99.1938373342888,394
41,243,0.0438311688311688,2920.123456790124,5544,21,8,42.69,17.6,389,14.251928020565552,1.2525773195876289,81.0,0.0077016056287209,129.8664792691497,388
41,245,0.0441520994773833,2766.8571428571427,5549,21,8,42.49,18.31,405,13.701234567901237,1.2128712871287128,66.0,0.0076586157173756,130.5954342198164,404
41,244,0.0441469151438393,2963.627049180328,5527,21,8,46.39,12.090000000000003,401,13.783042394014965,1.22,65.0,0.0083948606587043,119.14205647768917,400
41,245,0.0442158455152499,2773.7673469387755,5541,21,8,46.07,17.75,389,14.24421593830334,1.2628865979381445,81.0,0.0083158844765342,120.27349685261558,388
41,252,0.0455861070911722,2858.5079365079364,5528,22,7,40.57,18.85,385,14.35844155844156,1.3125,80.0,0.0073403292925637,136.2583189548928,384
41,248,0.0447169130905156,2838.4112903225805,5546,21,8,40.42,18.65,403,13.761786600496276,1.2338308457711442,61.0,0.0072894499549143,137.20930232558138,402
41,236,0.0425839047275351,3036.5338983050847,5542,22,7,45.03,16.8,389,14.246786632390746,1.2164948453608246,74.0,0.0081266919328641,123.07350655118807,388
41,188,0.0416389811738648,1848.542553191489,4515,21,8,26.12,19.86,322,14.021739130434783,1.175,62.0,0.0057864421798848,172.85604900459418,321
41,250,0.0558784085829235,2411.404,4474,21,8,43.04,15.06,351,12.746438746438749,1.4285714285714286,68.0,0.0096221775095014,103.94981412639406,350
41,251,0.0566463552245542,2392.406374501992,4431,21,8,39.95,15.6,349,12.696275071633238,1.442528735632184,70.0,0.0090180586907449,110.9136420525657,348
41,257,0.0582766439909297,2390.0856031128405,4410,21,8,41.82,15.419999999999998,357,12.352941176470589,1.4438202247191012,63.0,0.0094851440235881,105.4519368723099,356
41,252,0.0573378839590443,2281.869047619048,4395,21,8,39.11,16.130000000000003,339,12.964601769911503,1.4911242603550297,83.0,0.0089007737824305,112.37535157248786,338
41,245,0.0553047404063205,2368.567346938776,4430,20,9,41.65,16.35,345,12.840579710144928,1.4244186046511629,68.0,0.0094039286520659,106.3625450180072,344
41,260,0.058890147225368,2406.8076923076924,4415,21,8,48.27,11.34,363,12.162534435261708,1.4364640883977902,63.0,0.0109356592659719,91.46467785373936,362
41,256,0.0576836412798557,2439.55078125,4438,22,7,40.69,16.14,349,12.716332378223496,1.471264367816092,71.0,0.0091706107730448,109.06856721553208,348
41,247,0.0560599182932365,2466.0607287449398,4406,21,8,56.59,16.369999999999997,351,12.552706552706551,1.4114285714285717,70.0,0.0128467650397275,77.85827884785297,350
41,252,0.0570006785795069,2301.7738095238096,4421,21,8,41.54,15.37,335,13.197014925373134,1.5089820359281436,72.0,0.0093981900452488,106.42753972075108,334
41,249,0.0566424021838034,2289.714859437751,4396,21,8,38.32,16.04,355,12.383098591549295,1.4067796610169492,73.0,0.0087189988623435,114.71816283924844,354
41,241,0.0549350353316617,2338.701244813278,4387,21,8,44.97,13.189999999999998,349,12.570200573065902,1.3850574712643675,70.0,0.0102530779753761,97.5539248387814,348
41,253,0.0572786959474756,2384.889328063241,4417,21,8,38.88,16.5,357,12.372549019607844,1.4213483146067416,72.0,0.0088043478260869,113.6059670781893,356
41,257,0.0579350766456266,2430.603112840467,4436,21,8,40.42,16.38,351,12.638176638176638,1.4685714285714286,70.0,0.0091138669673055,109.74764967837704,350
41,245,0.055770544047348,2331.555102040816,4393,21,8,41.08,15.12,353,12.444759206798867,1.3920454545454546,70.0,0.0093533697632058,106.93768257059396,352
41,259,0.0586238116794929,2419.4478764478763,4418,21,8,43.13,15.76,359,12.30640668523677,1.446927374301676,69.0,0.0097645460719945,102.43450034778576,358
41,242,0.0547635211586331,2375.8925619834718,4419,21,8,54.36,12.990000000000002,347,12.734870317002882,1.3988439306358382,67.0,0.0123042100497962,81.29139072847683,346
41,242,0.055025011368804,2266.809917355372,4398,21,8,49.71,8.18,358,12.28491620111732,1.3595505617977528,61.0,0.011305435524221,88.47314423657211,357
41,263,0.0586268390548372,2358.927756653992,4486,21,8,41.82,15.07,357,12.565826330532213,1.4775280898876404,67.0,0.009324414715719,107.26924916307986,356
41,123,0.0536649214659685,824.560975609756,2292,21,8,25.45,19.19,178,12.876404494382022,1.3977272727272727,67.0,0.0111086861632474,90.0589390962672,177
